timestamp,function,run,execution_time (s)
2025-05-22T11:29:31.880116,run_time_benchmark,1,0.19393539428710938
2025-05-22T11:29:32.090825,run_time_benchmark,2,0.21065497398376465
2025-05-22T11:29:32.287420,run_time_benchmark,3,0.1965465545654297
2025-05-22T11:29:32.504852,run_time_benchmark,4,0.21738600730895996
2025-05-22T11:29:32.727416,run_time_benchmark,5,0.22250032424926758
2025-05-22T11:29:32.934050,run_time_benchmark,6,0.20657062530517578
2025-05-22T11:29:33.119674,run_time_benchmark,7,0.1855764389038086
2025-05-22T11:29:33.306937,run_time_benchmark,8,0.18721556663513184
2025-05-22T11:29:33.525538,run_time_benchmark,9,0.21855711936950684
2025-05-22T11:29:33.719864,run_time_benchmark,10,0.19427824020385742
2025-05-22T11:29:33.905596,run_time_benchmark,11,0.18567466735839844
2025-05-22T11:29:34.127640,run_time_benchmark,12,0.22199487686157227
2025-05-22T11:29:34.400127,run_time_benchmark,13,0.2724149227142334
2025-05-22T11:29:34.608641,run_time_benchmark,14,0.2084648609161377
2025-05-22T11:29:34.792460,run_time_benchmark,15,0.18376922607421875
2025-05-22T11:29:35.011186,run_time_benchmark,16,0.21868085861206055
2025-05-22T11:29:35.194220,run_time_benchmark,17,0.18298912048339844
2025-05-22T11:29:35.382919,run_time_benchmark,18,0.18865180015563965
2025-05-22T11:29:35.606142,run_time_benchmark,19,0.2231760025024414
2025-05-22T11:29:35.803974,run_time_benchmark,20,0.1977863311767578
2025-05-22T11:29:35.992311,run_time_benchmark,21,0.1882929801940918
2025-05-22T11:29:36.205645,run_time_benchmark,22,0.21328473091125488
2025-05-22T11:29:36.444421,run_time_benchmark,23,0.23870611190795898
2025-05-22T11:29:36.665617,run_time_benchmark,24,0.2211298942565918
2025-05-22T11:29:36.859628,run_time_benchmark,25,0.19394898414611816
2025-05-22T11:29:37.069396,run_time_benchmark,26,0.20972299575805664
2025-05-22T11:29:37.254490,run_time_benchmark,27,0.18504595756530762
2025-05-22T11:29:37.440418,run_time_benchmark,28,0.1858816146850586
2025-05-22T11:29:37.654257,run_time_benchmark,29,0.2137911319732666
2025-05-22T11:29:37.846762,run_time_benchmark,30,0.1924598217010498
2025-05-22T11:29:38.044627,run_time_benchmark,31,0.19781947135925293
2025-05-22T11:29:38.229182,run_time_benchmark,32,0.1845107078552246
2025-05-22T11:29:38.445606,run_time_benchmark,33,0.21637368202209473
2025-05-22T11:29:38.631255,run_time_benchmark,34,0.18560123443603516
2025-05-22T11:29:38.828064,run_time_benchmark,35,0.1967628002166748
2025-05-22T11:29:39.036319,run_time_benchmark,36,0.2082064151763916
2025-05-22T11:29:39.230014,run_time_benchmark,37,0.19364666938781738
2025-05-22T11:29:39.438051,run_time_benchmark,38,0.2079906463623047
2025-05-22T11:29:39.637841,run_time_benchmark,39,0.19974350929260254
2025-05-22T11:29:39.877720,run_time_benchmark,40,0.23978281021118164
2025-05-22T11:29:40.105399,run_time_benchmark,41,0.22761225700378418
2025-05-22T11:29:40.332629,run_time_benchmark,42,0.22715544700622559
2025-05-22T11:29:40.551760,run_time_benchmark,43,0.21908164024353027
2025-05-22T11:29:40.737587,run_time_benchmark,44,0.18577790260314941
2025-05-22T11:29:40.925377,run_time_benchmark,45,0.1877458095550537
2025-05-22T11:29:41.118754,run_time_benchmark,46,0.19333195686340332
2025-05-22T11:29:41.323065,run_time_benchmark,47,0.20426607131958008
2025-05-22T11:29:41.528843,run_time_benchmark,48,0.20573163032531738
2025-05-22T11:29:41.713485,run_time_benchmark,49,0.18459129333496094
2025-05-22T11:29:41.893592,run_time_benchmark,50,0.18005990982055664
